solvent,SMILES,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
monohydric_alcohol,OCCCCCCC,SA,0.7856515911207573,SB,1.6544833002979518,ET30,0.9367386716150846,SP,-0.20502625855105303,SdP,-0.05019638549195533,N_mol_cm3,-0.570912445885201,n,-0.15148572466100388,fn,-0.07594466477488174,alpha,,beta,,pi_star,,delta,
monohydric_alcohol,OCCCCCCC,SB,1.6544833002979518,ET30,0.9367386716150846,SA,0.7856515911207573,SP,-0.20502625855105303,SdP,-0.05019638549195533,N_mol_cm3,-0.570912445885201,n,-0.15148572466100388,fn,-0.07594466477488174,alpha,,beta,,pi_star,,delta,
monohydric_alcohol,OCCCCCCC,SB,1.6544833002979518,SA,0.7856515911207573,ET30,0.9367386716150846,SP,-0.20502625855105303,SdP,-0.05019638549195533,N_mol_cm3,-0.570912445885201,n,-0.15148572466100388,fn,-0.07594466477488174,alpha,,beta,,pi_star,,delta,
monohydric_alcohol,C(CCO)CCCC,ET30,0.9367386716150846,SA,0.7856515911207573,SB,1.6544833002979518,SP,-0.20502625855105303,SdP,-0.05019638549195533,N_mol_cm3,-0.570912445885201,n,-0.15148572466100388,fn,-0.07594466477488174,alpha,,beta,,pi_star,,delta,
monohydric_alcohol,C(CCO)CCCC,ET30,0.9367386716150846,SB,1.6544833002979518,SA,0.7856515911207573,SP,-0.20502625855105303,SdP,-0.05019638549195533,N_mol_cm3,-0.570912445885201,n,-0.15148572466100388,fn,-0.07594466477488174,alpha,,beta,,pi_star,,delta,
monohydric_alcohol,C(CCO)CCCC,SA,0.7856515911207573,ET30,0.9367386716150846,SB,1.6544833002979518,SP,-0.20502625855105303,SdP,-0.05019638549195533,N_mol_cm3,-0.570912445885201,n,-0.15148572466100388,fn,-0.07594466477488174,alpha,,beta,,pi_star,,delta,
monohydric_alcohol,C(CCO)CCCC,SA,0.7856515911207573,SB,1.6544833002979518,ET30,0.9367386716150846,SP,-0.20502625855105303,SdP,-0.05019638549195533,N_mol_cm3,-0.570912445885201,n,-0.15148572466100388,fn,-0.07594466477488174,alpha,,beta,,pi_star,,delta,
monohydric_alcohol,C(CCO)CCCC,SB,1.6544833002979518,ET30,0.9367386716150846,SA,0.7856515911207573,SP,-0.20502625855105303,SdP,-0.05019638549195533,N_mol_cm3,-0.570912445885201,n,-0.15148572466100388,fn,-0.07594466477488174,alpha,,beta,,pi_star,,delta,
monohydric_alcohol,C(CCO)CCCC,SB,1.6544833002979518,SA,0.7856515911207573,ET30,0.9367386716150846,SP,-0.20502625855105303,SdP,-0.05019638549195533,N_mol_cm3,-0.570912445885201,n,-0.15148572466100388,fn,-0.07594466477488174,alpha,,beta,,pi_star,,delta,
monohydric_alcohol,CCCCCCCCO,ET30,0.8812948310235902,alpha,1.2259842690647664,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,CCCCCCCCO,ET30,0.8812948310235902,beta,1.2755060647530332,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,CCCCCCCCO,alpha,1.2259842690647664,ET30,0.8812948310235902,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,CCCCCCCCO,alpha,1.2259842690647664,beta,1.2755060647530332,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,CCCCCCCCO,beta,1.2755060647530332,ET30,0.8812948310235902,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,CCCCCCCCO,beta,1.2755060647530332,alpha,1.2259842690647664,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCO)CCC,ET30,0.8812948310235902,alpha,1.2259842690647664,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCO)CCC,ET30,0.8812948310235902,beta,1.2755060647530332,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCO)CCC,alpha,1.2259842690647664,ET30,0.8812948310235902,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCO)CCC,alpha,1.2259842690647664,beta,1.2755060647530332,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCO)CCC,beta,1.2755060647530332,ET30,0.8812948310235902,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCO)CCC,beta,1.2755060647530332,alpha,1.2259842690647664,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCCO)CC,ET30,0.8812948310235902,alpha,1.2259842690647664,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCCO)CC,ET30,0.8812948310235902,beta,1.2755060647530332,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCCO)CC,alpha,1.2259842690647664,ET30,0.8812948310235902,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCCO)CC,alpha,1.2259842690647664,beta,1.2755060647530332,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCCO)CC,beta,1.2755060647530332,ET30,0.8812948310235902,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCCO)CC,beta,1.2755060647530332,alpha,1.2259842690647664,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCCCO)C,ET30,0.8812948310235902,alpha,1.2259842690647664,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCCCO)C,ET30,0.8812948310235902,beta,1.2755060647530332,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCCCO)C,alpha,1.2259842690647664,ET30,0.8812948310235902,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCCCO)C,alpha,1.2259842690647664,beta,1.2755060647530332,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCCCO)C,beta,1.2755060647530332,ET30,0.8812948310235902,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCCCCO)C,beta,1.2755060647530332,alpha,1.2259842690647664,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,OCCCCCCCC,ET30,0.8812948310235902,alpha,1.2259842690647664,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,OCCCCCCCC,ET30,0.8812948310235902,beta,1.2755060647530332,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,OCCCCCCCC,alpha,1.2259842690647664,ET30,0.8812948310235902,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,OCCCCCCCC,alpha,1.2259842690647664,beta,1.2755060647530332,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,OCCCCCCCC,beta,1.2755060647530332,ET30,0.8812948310235902,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,OCCCCCCCC,beta,1.2755060647530332,alpha,1.2259842690647664,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCO)CCCCC,ET30,0.8812948310235902,alpha,1.2259842690647664,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCO)CCCCC,ET30,0.8812948310235902,beta,1.2755060647530332,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCO)CCCCC,alpha,1.2259842690647664,ET30,0.8812948310235902,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCO)CCCCC,alpha,1.2259842690647664,beta,1.2755060647530332,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCO)CCCCC,beta,1.2755060647530332,ET30,0.8812948310235902,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCO)CCCCC,beta,1.2755060647530332,alpha,1.2259842690647664,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CO)CCCCCC,ET30,0.8812948310235902,alpha,1.2259842690647664,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CO)CCCCCC,ET30,0.8812948310235902,beta,1.2755060647530332,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CO)CCCCCC,alpha,1.2259842690647664,ET30,0.8812948310235902,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CO)CCCCCC,alpha,1.2259842690647664,beta,1.2755060647530332,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CO)CCCCCC,beta,1.2755060647530332,ET30,0.8812948310235902,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CO)CCCCCC,beta,1.2755060647530332,alpha,1.2259842690647664,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCO)CCCC,ET30,0.8812948310235902,alpha,1.2259842690647664,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCO)CCCC,ET30,0.8812948310235902,beta,1.2755060647530332,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCO)CCCC,alpha,1.2259842690647664,ET30,0.8812948310235902,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCO)CCCC,alpha,1.2259842690647664,beta,1.2755060647530332,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCO)CCCC,beta,1.2755060647530332,ET30,0.8812948310235902,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(CCCO)CCCC,beta,1.2755060647530332,alpha,1.2259842690647664,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(O)CCCCCCC,ET30,0.8812948310235902,alpha,1.2259842690647664,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(O)CCCCCCC,ET30,0.8812948310235902,beta,1.2755060647530332,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(O)CCCCCCC,alpha,1.2259842690647664,ET30,0.8812948310235902,beta,1.2755060647530332,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(O)CCCCCCC,alpha,1.2259842690647664,beta,1.2755060647530332,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(O)CCCCCCC,beta,1.2755060647530332,ET30,0.8812948310235902,alpha,1.2259842690647664,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,C(O)CCCCCCC,beta,1.2755060647530332,alpha,1.2259842690647664,ET30,0.8812948310235902,pi_star,-0.6864039411392531,SA,0.7719898069001595,SB,1.691514452586453,SP,-0.12355073196888214,SdP,-0.18277852653796986,N_mol_cm3,-0.7123792815998828,n,-0.07050246149463746,fn,-0.004924136424152827,delta,0.035589985787394474
monohydric_alcohol,CCCCCCC(C)O,SA,-0.1888890166152224,SB,1.8261731881810037,SP,-0.32141986795415434,SdP,-0.05903519489502297,N_mol_cm3,-0.7267309895709375,ET30,,alpha,,beta,,pi_star,,n,,fn,,delta,
monohydric_alcohol,CCCCCCC(C)O,SA,-0.1888890166152224,SP,-0.32141986795415434,SB,1.8261731881810037,SdP,-0.05903519489502297,N_mol_cm3,-0.7267309895709375,ET30,,alpha,,beta,,pi_star,,n,,fn,,delta,
monohydric_alcohol,CCCCCCC(C)O,SB,1.8261731881810037,SA,-0.1888890166152224,SP,-0.32141986795415434,SdP,-0.05903519489502297,N_mol_cm3,-0.7267309895709375,ET30,,alpha,,beta,,pi_star,,n,,fn,,delta,
monohydric_alcohol,CCCCCCC(C)O,SB,1.8261731881810037,SP,-0.32141986795415434,SA,-0.1888890166152224,SdP,-0.05903519489502297,N_mol_cm3,-0.7267309895709375,ET30,,alpha,,beta,,pi_star,,n,,fn,,delta,
monohydric_alcohol,CCCCCCC(C)O,SP,-0.32141986795415434,SA,-0.1888890166152224,SB,1.8261731881810037,SdP,-0.05903519489502297,N_mol_cm3,-0.7267309895709375,ET30,,alpha,,beta,,pi_star,,n,,fn,,delta,
monohydric_alcohol,CCCCCCC(C)O,SP,-0.32141986795415434,SB,1.8261731881810037,SA,-0.1888890166152224,SdP,-0.05903519489502297,N_mol_cm3,-0.7267309895709375,ET30,,alpha,,beta,,pi_star,,n,,fn,,delta,
monohydric_alcohol,OC(CCCCCC)C,SA,-0.1888890166152224,SB,1.8261731881810037,SP,-0.32141986795415434,SdP,-0.05903519489502297,N_mol_cm3,-0.7267309895709375,ET30,,alpha,,beta,,pi_star,,n,,fn,,delta,
